name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
lomax	4.4025334874416674e-07	0.0	False	0.000685999997107931	302.6184518421435	(np.float64(0.45472990832778737),)
genpareto	4.4025359430241993e-07	0.0	False	0.000685993444439558	665.4941154989085	(np.float64(2.1991124223190495),)
pareto	4.4025373628078246e-07	0.0	False	-302.61821670448035	302.6189027044803	(np.float64(0.4547278352512567),)
lognorm	5.140971369462802e-07	0.0	False	-0.23844324090024965	1592.1304008561158	(np.float64(2.4006021428436037),)
fisk	5.346820577275035e-07	0.0	False	0.0006859999999985563	1483.7322824784617	(np.float64(0.7245654771259324),)
weibull_min	8.550911567329206e-07	0.0	False	0.0006859999999999998	17608.54856465911	(np.float64(0.4464023607987608),)
expon	1.4894516128168863e-06	0.0	False	0.000686	15846.174761121552	()
gamma	1.5543636046671443e-06	0.0	False	0.0006859999999996673	4.348786554945197	(np.float64(6.78400085784224e-05),)
