name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
lomax	1.3221270338989261e-06	0.0	False	0.9999999999789788	46.47815238237455	(np.float64(0.705451573415561),)
pareto	1.3236702965570728e-06	0.0	False	-41.68657248113628	42.686572481136274	(np.float64(0.6666296272105259),)
genpareto	1.3236703601305443e-06	0.0	False	0.9999999999979745	64.03340766896392	(np.float64(1.5000827797102136),)
lognorm	1.333318378155483e-06	0.0	False	0.842175697678656	85.82554668753359	(np.float64(2.275610413315774),)
fisk	1.3525632858387533e-06	0.0	False	0.9999999999999998	64.1154535314736	(np.float64(0.7631300734081066),)
weibull_min	1.8379276293212228e-06	0.0	False	0.9999999999999999	1310.1574326327677	(np.float64(0.3929382470363618),)
gamma	2.012659629066888e-06	0.0	False	0.9999999999999998	4.3186366081381955	(np.float64(0.0001108159917393327),)
expon	2.2445723557077403e-06	0.0	False	1.0	1858.0507613700001	()
