name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
weibull_min	1.645910940313239e-06	0.0	False	0.0009999999999999998	338.7179977977589	(np.float64(0.5092700677089279),)
expon	1.6741015462260084e-06	0.0	False	0.001	821.6303738299999	()
lognorm	1.8240793601137907e-06	0.0	False	-0.0007241293876273925	11.253437848644396	(np.float64(2.807094314999262),)
fisk	1.8438838786951654e-06	0.0	False	0.0009999999999999998	12.709911897528919	(np.float64(0.6853521645152576),)
genpareto	1.8782597333899842e-06	0.0	False	0.0009999998841142424	7.345996366597644	(np.float64(1.8716029587651355),)
pareto	1.878261855552487e-06	0.0	False	-3.923958389366797	3.9249583893667968	(np.float64(0.5343034586150162),)
lomax	1.878286835959077e-06	0.0	False	0.0009999988864116223	3.9260026324744803	(np.float64(0.5343796403654792),)
gamma	2.204577460300467e-06	0.0	False	0.0009999999999999996	4.3064881583592225	(np.float64(0.00010288558942695928),)
