name	score	loc	scale	arg
expon	3.9493643145481507e-07	0.001	839.1791764500001	()
weibull_min	6.137953278740377e-07	0.0009999999999999998	382.23731284873554	(np.float64(0.5227258253054645),)
lognorm	1.2404790943971276e-06	-0.007679022337459934	13.456256564500816	(np.float64(2.5866615815126783),)
fisk	1.3414065728290095e-06	0.0009999999999999998	11.434934569677758	(np.float64(0.6981656712186972),)
pareto	1.3674967353761732e-06	-4.672923583116827	4.673923583116826	(np.float64(0.554456862426678),)
lomax	1.3675002465374025e-06	0.00099999754414408	4.673995598472866	(np.float64(0.5544644026664798),)
genpareto	1.3675717654626547e-06	0.0009999997809493396	8.43837301359548	(np.float64(1.801962048360588),)
gamma	1.7068007137622077e-06	0.0009999999999999996	4.307493501519804	(np.float64(0.000117659952992692),)
