name	score	loc	scale	arg
fisk	1.8267838317747037e-07	0.0008359999969759609	196.0093559516317	(np.float64(0.5465915282570166),)
lognorm	1.9143806711342714e-07	-0.004170161080955144	229.3190070108518	(np.float64(3.1460968927335276),)
pareto	2.1984414546327738e-07	-19.342970705338132	19.34380670533813	(np.float64(0.3381602312234254),)
lomax	2.1984431396623483e-07	0.0008359999559015585	19.34373707397267	(np.float64(0.3381596869218304),)
genpareto	2.2084144674762563e-07	0.0008359999939572299	55.94628295578049	(np.float64(2.9319477503708122),)
weibull_min	2.701242270733302e-07	0.0008359999999999999	10286.534721966116	(np.float64(0.30331638481604506),)
expon	3.5751581678341776e-07	0.000836	9451.062575354841	()
gamma	4.666229822856556e-07	0.000835999999999996	4.2735637260895185	(np.float64(6.531605871802333e-05),)
